0.061484	0.026194	0.212693	0.013483	0.113668	0.102463	0.043816	0.006072	0.150609	0.045599	0.223919
0.056811	0.027246	0.161609	0.042421	0.100139	0.104042	0.054267	0.015406	0.125635	0.110139	0.202284
0.146153	0.087761	0.172431	0.031874	0.052173	0.144438	0.030208	0.005050	0.135016	0.147954	0.046942
0.124183	0.075986	0.148143	0.036563	0.071923	0.127802	0.038544	0.007564	0.134091	0.129642	0.105559
0.096309	0.055966	0.130167	0.044806	0.113011	0.114799	0.059108	0.018180	0.137646	0.107429	0.122578
0.069783	0.027619	0.125738	0.030266	0.188837	0.099517	0.064999	0.009614	0.156904	0.083692	0.143030
0.062186	0.018909	0.159058	0.009107	0.228687	0.099778	0.043764	0.011456	0.174252	0.086504	0.106299
0.081966	0.035986	0.130583	0.035568	0.165653	0.104926	0.067033	0.015726	0.151767	0.093000	0.117792
0.094124	0.046261	0.126763	0.037139	0.191322	0.082999	0.056945	0.003197	0.165866	0.097231	0.098152
0.059403	0.023362	0.084921	0.027530	0.348785	0.062201	0.094290	0.005090	0.146279	0.063080	0.085059
0.099420	0.055830	0.108629	0.012208	0.215295	0.072441	0.081628	0.007465	0.159100	0.083080	0.104904
0.076495	0.034538	0.071380	0.018099	0.321380	0.059208	0.122670	0.001724	0.162239	0.035755	0.096512
0.081543	0.038705	0.074783	0.022963	0.294278	0.064616	0.120150	0.004037	0.160934	0.038748	0.099242
0.040109	0.017766	0.077889	0.074030	0.117480	0.061358	0.064696	0.005396	0.221139	0.171603	0.148535
0.016046	0.003311	0.004155	0.027512	0.282380	0.038608	0.092903	0.003821	0.206815	0.271474	0.052975
0.010847	0.002022	0.083100	0.018116	0.282969	0.022079	0.125516	0.099652	0.076742	0.229342	0.049615
0.006002	0.001181	0.028103	0.003560	0.541021	0.009280	0.143351	0.035341	0.086674	0.129338	0.016150
0.010805	0.001854	0.083197	0.065421	0.240314	0.055955	0.199587	0.121958	0.036156	0.120040	0.064714
0.005806	0.000940	0.001624	0.013204	0.413825	0.012277	0.229914	0.081949	0.057973	0.123833	0.058655
0.009407	0.001314	0.001861	0.008422	0.264808	0.010782	0.161843	0.067317	0.102010	0.323187	0.049049
0.000578	0.000516	0.002089	0.016475	0.302685	0.000940	0.234226	0.167082	0.000091	0.234947	0.040370
0.000253	0.000150	0.000417	0.002887	0.439082	0.000354	0.217783	0.035567	0.000016	0.296115	0.007376
0.001207	0.000899	0.065849	0.017392	0.291906	0.003541	0.187802	0.072103	0.000066	0.316786	0.042450
0.000986	0.001025	0.031194	0.005832	0.261720	0.002429	0.229409	0.219792	0.000190	0.192848	0.054575
0.000095	0.000220	0.027498	0.000347	0.297498	0.000966	0.222684	0.187449	0.000089	0.228325	0.034828
0.000378	0.000299	0.037820	0.001444	0.261145	0.001392	0.196746	0.162241	0.000354	0.246667	0.091514
0.000327	0.000235	0.023702	0.001480	0.280366	0.001132	0.239723	0.162382	0.000295	0.202801	0.087558
0.000578	0.000435	0.061481	0.003968	0.247665	0.002595	0.224715	0.173482	0.000732	0.201609	0.082740
0.000397	0.000277	0.060283	0.000302	0.285480	0.001868	0.228712	0.137174	0.000599	0.187666	0.097243
0.000675	0.000487	0.030166	0.000687	0.289818	0.003916	0.244415	0.150012	0.000747	0.216817	0.062261
0.001003	0.000711	0.084661	0.002896	0.227299	0.006095	0.248014	0.209051	0.000999	0.144220	0.075051
0.002557	0.002142	0.105205	0.013026	0.173808	0.012319	0.212854	0.241147	0.001322	0.156034	0.079585
0.000623	0.000658	0.087506	0.005287	0.203356	0.002764	0.225678	0.222137	0.000409	0.198611	0.052971
0.002306	0.002006	0.108765	0.007833	0.153018	0.007845	0.217436	0.248601	0.001292	0.161122	0.089777
0.001831	0.001468	0.114574	0.007076	0.174260	0.007716	0.226773	0.251930	0.001660	0.182316	0.030396
0.000836	0.000652	0.048998	0.001608	0.218753	0.002469	0.257331	0.239846	0.000361	0.212790	0.016357
0.000927	0.000718	0.030649	0.001267	0.183664	0.002264	0.248217	0.293460	0.000833	0.196845	0.041155
0.001062	0.000830	0.059760	0.002125	0.117320	0.002923	0.124389	0.376671	0.000930	0.248459	0.065532
0.000598	0.000762	0.000413	0.001696	0.129646	0.000795	0.137290	0.410496	0.000835	0.285006	0.032462
0.000414	0.000561	0.000271	0.000517	0.042290	0.000400	0.073407	0.323487	0.000612	0.532679	0.025363
0.001465	0.001325	0.053258	0.010763	0.156133	0.004677	0.125093	0.316204	0.001424	0.301611	0.028046
0.000718	0.000714	0.049597	0.000932	0.145459	0.002023	0.143444	0.515039	0.000663	0.132615	0.008797
0.004038	0.003113	0.087382	0.002515	0.121972	0.014005	0.116872	0.388342	0.132466	0.119974	0.009320
0.000462	0.000446	0.009651	0.000336	0.139785	0.000620	0.154272	0.553809	0.000340	0.139907	0.000371
0.000325	0.000329	0.000185	0.000326	0.150401	0.000281	0.150288	0.550376	0.000341	0.146862	0.000286
0.000750	0.000855	0.000572	0.002145	0.169572	0.000840	0.154547	0.499868	0.000663	0.169459	0.000731
0.001420	0.001146	0.117853	0.003070	0.149083	0.005575	0.134679	0.423874	0.001192	0.151588	0.010520
0.000853	0.000734	0.019701	0.001861	0.169365	0.001856	0.149421	0.480263	0.000776	0.172900	0.002269
0.000196	0.000202	0.021640	0.000344	0.173627	0.000937	0.143604	0.484890	0.000195	0.173129	0.001236
0.000820	0.000929	0.023447	0.002599	0.188291	0.002104	0.171850	0.554543	0.001045	0.051231	0.003142
0.000261	0.000301	0.018435	0.000389	0.163610	0.000913	0.167099	0.603701	0.000392	0.043415	0.001485
0.000615	0.000531	0.020731	0.001272	0.184476	0.001377	0.175597	0.602059	0.000840	0.006376	0.006126
0.000556	0.000572	0.022706	0.000618	0.179621	0.001268	0.175254	0.604944	0.000172	0.007340	0.006948
0.000876	0.000848	0.030003	0.000913	0.176381	0.002081	0.175593	0.593002	0.000438	0.010212	0.009653
0.000076	0.000076	0.000045	0.000267	0.173065	0.000056	0.177450	0.648588	0.000189	0.000106	0.000081
0.000322	0.000376	0.000135	0.000337	0.167544	0.000329	0.176847	0.623488	0.000339	0.021748	0.008535
0.000228	0.000297	0.000097	0.000320	0.175989	0.000238	0.170193	0.627666	0.000089	0.020521	0.004362
0.000221	0.000517	0.000107	0.000828	0.199562	0.000344	0.169893	0.601179	0.000187	0.020644	0.006519
0.000502	0.000912	0.000421	0.001516	0.189642	0.000668	0.171330	0.578791	0.000375	0.023224	0.032619
0.000960	0.001023	0.001028	0.000110	0.137090	0.001174	0.143488	0.512392	0.000549	0.021330	0.180857
0.000371	0.000485	0.000528	0.000149	0.143442	0.000359	0.147996	0.536777	0.000181	0.150951	0.018762
0.000341	0.000390	0.000428	0.000826	0.163802	0.000273	0.143008	0.503207	0.000095	0.073774	0.113856
0.000380	0.000207	0.000320	0.000901	0.165832	0.000346	0.142898	0.503785	0.000750	0.050042	0.134539
0.000667	0.000112	0.000267	0.000369	0.157915	0.011963	0.141460	0.520075	0.001260	0.036721	0.129192
0.000187	0.000191	0.000233	0.001315	0.210850	0.000300	0.154487	0.483996	0.000967	0.049907	0.097568
0.000525	0.000814	0.000318	0.002051	0.200819	0.000495	0.169533	0.557252	0.001291	0.066348	0.000554
0.000651	0.000785	0.000417	0.001733	0.179816	0.000576	0.165239	0.552774	0.000954	0.089791	0.007262
0.000328	0.000409	0.000355	0.002157	0.208002	0.000328	0.163710	0.524424	0.000566	0.095139	0.004581
0.000246	0.000255	0.000171	0.000580	0.167712	0.000183	0.168846	0.600958	0.000081	0.052564	0.008404
0.000323	0.000445	0.000222	0.000165	0.154096	0.000304	0.172483	0.652937	0.000092	0.018740	0.000191
0.000375	0.000465	0.000424	0.000295	0.157970	0.000426	0.157786	0.588443	0.000225	0.020726	0.072866
0.000642	0.000441	0.000767	0.002957	0.166135	0.000546	0.152684	0.491758	0.000771	0.049039	0.134261
0.000500	0.000336	0.000607	0.002602	0.185181	0.000420	0.154222	0.498324	0.000524	0.052626	0.104659
0.000564	0.000398	0.000688	0.002715	0.177281	0.000490	0.157574	0.501428	0.000586	0.051693	0.106583
0.000380	0.000392	0.000386	0.000923	0.195206	0.000262	0.166846	0.573832	0.000405	0.022371	0.038997
0.000782	0.000811	0.000786	0.002374	0.192764	0.000483	0.176214	0.580626	0.000848	0.043143	0.001169
0.000309	0.000352	0.000328	0.000724	0.168932	0.000192	0.167293	0.590272	0.000370	0.070792	0.000436
0.000481	0.000531	0.000493	0.000224	0.165295	0.000339	0.169603	0.620699	0.000556	0.041279	0.000498
0.000262	0.000323	0.000281	0.000268	0.145058	0.000156	0.151671	0.564527	0.000328	0.136848	0.000277
0.000679	0.000829	0.000729	0.002235	0.175877	0.000538	0.154531	0.506209	0.000790	0.156443	0.001142
0.000526	0.000869	0.000512	0.000511	0.158892	0.000486	0.139892	0.498615	0.000879	0.159288	0.039529
0.000779	0.001186	0.000593	0.002113	0.158098	0.000619	0.143909	0.462483	0.000887	0.155757	0.073576
0.000397	0.000579	0.000390	0.001135	0.166188	0.000408	0.162330	0.558474	0.000300	0.076085	0.033713
0.000125	0.000230	0.000202	0.000593	0.179166	0.000205	0.154062	0.555341	0.000076	0.046408	0.063591
0.000284	0.000439	0.000480	0.000983	0.161827	0.000475	0.153038	0.532323	0.000539	0.042846	0.106767
0.000136	0.000145	0.000352	0.001595	0.193209	0.000317	0.150494	0.503830	0.000413	0.051305	0.098206
0.000536	0.000179	0.000679	0.002178	0.240823	0.000636	0.164490	0.495793	0.000753	0.033771	0.060162
0.000287	0.000132	0.000216	0.000525	0.157383	0.000310	0.163760	0.572613	0.000408	0.012673	0.091693
0.000180	0.000068	0.000115	0.000501	0.170457	0.000186	0.149742	0.552173	0.000224	0.021289	0.105065
0.000636	0.000501	0.000441	0.001948	0.171029	0.000740	0.158653	0.547776	0.000688	0.023968	0.093621
0.000263	0.000194	0.008777	0.003482	0.213526	0.000823	0.154725	0.479916	0.000611	0.039921	0.097762
0.000463	0.000664	0.006856	0.002872	0.159669	0.000679	0.169931	0.573606	0.000738	0.018484	0.066038
0.000182	0.000132	0.013575	0.001410	0.188922	0.000666	0.161082	0.556959	0.000687	0.021860	0.054526
0.000113	0.000113	0.008587	0.003908	0.201628	0.000483	0.179118	0.598658	0.001553	0.002525	0.003315
0.000032	0.000037	0.000036	0.001566	0.195008	0.000058	0.179586	0.620455	0.000701	0.002184	0.000337
0.000196	0.000325	0.000090	0.000296	0.170835	0.000130	0.173524	0.651732	0.000228	0.000169	0.002476
0.000290	0.000408	0.000163	0.000716	0.187544	0.000430	0.177326	0.627924	0.000401	0.000340	0.004457
0.000312	0.000544	0.000152	0.001094	0.207118	0.000258	0.178666	0.608670	0.000375	0.000232	0.002579
0.000374	0.000314	0.000262	0.000997	0.189632	0.000313	0.182469	0.621709	0.000052	0.000292	0.003585
0.000110	0.000118	0.000082	0.000246	0.166780	0.000103	0.180732	0.651631	0.000017	0.000101	0.000081
0.003223	0.000819	0.002015	0.000670	0.158287	0.002180	0.165418	0.571064	0.092204	0.001862	0.002259
0.000446	0.000214	0.000264	0.000202	0.193535	0.000360	0.169439	0.621328	0.013200	0.000543	0.000467
0.000419	0.000433	0.004443	0.000409	0.210749	0.001481	0.168602	0.610134	0.000044	0.001643	0.001643
0.000461	0.000385	0.002614	0.000187	0.181251	0.001134	0.171106	0.638511	0.000002	0.002757	0.001592
0.000411	0.000331	0.004307	0.000471	0.235168	0.001202	0.164853	0.586751	0.000035	0.004422	0.002049
0.000314	0.000237	0.003420	0.000251	0.155153	0.000956	0.163256	0.578320	0.000195	0.085101	0.012797
0.000633	0.000542	0.000487	0.000774	0.159353	0.000541	0.168432	0.581571	0.000450	0.077946	0.009270
0.002659	0.002529	0.008953	0.006871	0.192134	0.008221	0.165288	0.476566	0.000887	0.111773	0.024119
0.001192	0.001087	0.000978	0.002162	0.166196	0.002677	0.162486	0.536506	0.001151	0.099182	0.026384
0.001071	0.000731	0.001045	0.001660	0.177380	0.003422	0.160315	0.512220	0.001039	0.102585	0.038531
0.001465	0.000972	0.002495	0.011772	0.195036	0.003573	0.162946	0.425703	0.002698	0.124551	0.068789
0.001136	0.000770	0.001557	0.004877	0.118143	0.002446	0.102886	0.296436	0.001757	0.367363	0.102629
0.000779	0.000637	0.000881	0.004464	0.178947	0.000899	0.153486	0.455477	0.000579	0.134708	0.069144
0.000833	0.000261	0.005591	0.001146	0.143179	0.001859	0.118622	0.372950	0.010547	0.277699	0.067312
0.000708	0.000141	0.002584	0.003556	0.132221	0.001335	0.112278	0.327442	0.010807	0.339607	0.069321
0.001618	0.000313	0.019715	0.001138	0.155001	0.005969	0.138245	0.459262	0.016891	0.149286	0.052561
0.000509	0.000343	0.010940	0.000593	0.158513	0.003045	0.157303	0.567386	0.000804	0.086979	0.013586
0.000465	0.000137	0.005903	0.001238	0.179107	0.004145	0.150206	0.512918	0.000998	0.125827	0.019056
0.000399	0.000152	0.000974	0.000663	0.169078	0.003506	0.161197	0.557927	0.000359	0.092094	0.013651
0.000852	0.000225	0.001131	0.001677	0.217778	0.002406	0.170914	0.579069	0.020614	0.001466	0.003867
0.001012	0.000391	0.003389	0.003241	0.212860	0.001770	0.187235	0.550642	0.021447	0.011848	0.006165
0.001784	0.000564	0.004758	0.000607	0.167142	0.002462	0.169782	0.597544	0.026522	0.023417	0.005418
0.002984	0.000912	0.003152	0.001477	0.171786	0.004968	0.164269	0.561041	0.064893	0.014959	0.009558
0.000515	0.000359	0.000450	0.000106	0.158865	0.001185	0.171199	0.657721	0.008932	0.000160	0.000508
0.001744	0.000800	0.001584	0.000180	0.161674	0.003348	0.175179	0.629741	0.023659	0.000624	0.001466
0.003847	0.001832	0.004434	0.005284	0.223505	0.006106	0.188920	0.507790	0.050925	0.003234	0.004121
0.001391	0.000506	0.000782	0.000380	0.272925	0.001043	0.196147	0.497858	0.027705	0.000592	0.000671
0.002884	0.001417	0.002409	0.001941	0.258683	0.002430	0.195016	0.494130	0.037473	0.001685	0.001932
0.004981	0.002218	0.004046	0.002420	0.255055	0.004226	0.189773	0.448308	0.084366	0.003283	0.001326
0.000594	0.000506	0.001117	0.000558	0.177427	0.002127	0.170351	0.594772	0.000274	0.051824	0.000451
0.001292	0.001318	0.001640	0.003956	0.189044	0.001307	0.160405	0.438373	0.001157	0.200208	0.001298
0.001236	0.001259	0.001527	0.004761	0.203583	0.001187	0.166500	0.415329	0.001129	0.202304	0.001185
0.000385	0.000400	0.000418	0.000820	0.176496	0.000342	0.155612	0.485420	0.000312	0.179432	0.000363
0.000373	0.000380	0.000387	0.000885	0.197925	0.000317	0.155070	0.426762	0.000242	0.193538	0.024120
0.000659	0.000712	0.000405	0.002351	0.201385	0.000460	0.159229	0.405054	0.000398	0.201300	0.028048
0.000395	0.000404	0.000344	0.000640	0.229000	0.000368	0.184374	0.537589	0.000363	0.046200	0.000323
0.000937	0.000917	0.001961	0.003833	0.289337	0.001202	0.206700	0.445710	0.000865	0.029723	0.018817
0.000277	0.000360	0.000592	0.001187	0.347730	0.000336	0.205588	0.371741	0.000308	0.025194	0.046688
0.000339	0.000336	0.000439	0.000622	0.209496	0.000353	0.181610	0.570277	0.000331	0.023253	0.012944
0.000537	0.000531	0.000725	0.001107	0.200583	0.000569	0.180942	0.589450	0.000531	0.024474	0.000551
0.000476	0.000484	0.000616	0.000983	0.210522	0.000429	0.184532	0.585041	0.000446	0.016017	0.000454
0.000686	0.000508	0.001095	0.001996	0.209110	0.000970	0.188132	0.577990	0.000809	0.017823	0.000882
0.000215	0.000176	0.000240	0.000440	0.201982	0.000155	0.181879	0.589656	0.000201	0.024827	0.000229
0.000264	0.000193	0.000570	0.001089	0.260230	0.000338	0.198128	0.496188	0.000376	0.042223	0.000401
0.000473	0.000377	0.001361	0.003175	0.336976	0.000698	0.202251	0.412638	0.000695	0.040650	0.000707
0.000872	0.000492	0.002979	0.004134	0.330704	0.004552	0.200256	0.434032	0.001688	0.018233	0.002059
0.017250	0.004727	0.027075	0.014325	0.251274	0.043753	0.170709	0.268135	0.104029	0.057194	0.041528
0.019428	0.005693	0.029920	0.021863	0.243084	0.045808	0.169097	0.257317	0.105949	0.059182	0.042659
0.012831	0.003231	0.038063	0.011502	0.223576	0.037084	0.090084	0.360110	0.065888	0.034653	0.122978
0.007887	0.002055	0.028294	0.010276	0.287038	0.038778	0.150267	0.342850	0.019773	0.027532	0.085251
0.012851	0.004801	0.033898	0.007385	0.263120	0.044700	0.132458	0.319009	0.042372	0.037284	0.102121
0.006189	0.001567	0.024639	0.011723	0.289730	0.036403	0.162276	0.311529	0.026213	0.062216	0.067515
0.010497	0.004399	0.029654	0.010699	0.258520	0.039580	0.131948	0.331824	0.034378	0.069607	0.078895
0.006608	0.002224	0.034631	0.008887	0.276020	0.048538	0.139171	0.324582	0.029648	0.045781	0.083910
0.001212	0.000527	0.003098	0.002376	0.311452	0.008090	0.097327	0.490036	0.007444	0.041553	0.036884
0.003363	0.001538	0.006233	0.003661	0.274512	0.016161	0.087336	0.474329	0.018065	0.056147	0.058655
0.002279	0.001970	0.005049	0.003926	0.322916	0.012591	0.111203	0.485811	0.003340	0.049446	0.001468
0.000459	0.000379	0.001218	0.000501	0.268056	0.005563	0.072817	0.501042	0.000279	0.087145	0.062540
0.001490	0.000487	0.001463	0.000217	0.214340	0.004469	0.053769	0.464973	0.000784	0.215585	0.042421
0.001689	0.000609	0.002142	0.000641	0.247759	0.005750	0.066030	0.493819	0.001409	0.134611	0.045542
0.001577	0.000661	0.002109	0.000675	0.259542	0.005667	0.070058	0.491578	0.001488	0.121691	0.044953
0.008266	0.003339	0.019737	0.002855	0.246239	0.018755	0.075336	0.429988	0.005367	0.120840	0.069279
0.002036	0.001235	0.010520	0.000357	0.257039	0.009705	0.066476	0.519941	0.001208	0.115932	0.015551
0.004546	0.004093	0.019028	0.002635	0.284919	0.012841	0.095952	0.412461	0.002177	0.133300	0.028048
0.003544	0.002329	0.019662	0.000762	0.277558	0.008639	0.081473	0.438767	0.002722	0.137636	0.026907
0.000757	0.000266	0.001248	0.000118	0.259495	0.002709	0.060330	0.558180	0.000471	0.096220	0.020205
0.000961	0.000477	0.002768	0.000285	0.292575	0.007597	0.074559	0.569703	0.000905	0.043865	0.006305
0.002348	0.000960	0.001280	0.000304	0.255245	0.000728	0.064237	0.509262	0.001958	0.125593	0.038083
0.002070	0.000763	0.000875	0.000086	0.271195	0.000689	0.067531	0.447813	0.003933	0.151231	0.053815
0.001901	0.000609	0.000702	0.000101	0.287062	0.000573	0.069486	0.500670	0.002132	0.092010	0.044753
0.003665	0.001018	0.012811	0.003086	0.323745	0.004063	0.110476	0.427825	0.004944	0.067987	0.040381
0.003751	0.001014	0.053310	0.006020	0.226362	0.015342	0.085300	0.431071	0.008100	0.144487	0.025243
0.001091	0.000229	0.076522	0.000600	0.203291	0.009054	0.053711	0.589772	0.002844	0.054121	0.008765
0.001225	0.000408	0.065006	0.000732	0.206867	0.008290	0.051570	0.608185	0.002885	0.047698	0.007133
0.003585	0.001821	0.061515	0.000737	0.273075	0.010783	0.076180	0.466761	0.016396	0.039020	0.050128
0.000499	0.000538	0.004963	0.000589	0.316958	0.001481	0.086744	0.552704	0.002500	0.025793	0.007232
0.000397	0.000097	0.006360	0.001226	0.303888	0.006735	0.092053	0.501863	0.005652	0.033886	0.047843
0.001145	0.000328	0.011421	0.002790	0.287746	0.009438	0.091052	0.500402	0.010125	0.038657	0.046896
0.000550	0.000122	0.008329	0.001067	0.307910	0.006370	0.089495	0.528262	0.002979	0.011259	0.043657
0.000382	0.000263	0.000821	0.000487	0.407930	0.002760	0.112451	0.428771	0.001278	0.020117	0.024742
0.001068	0.000879	0.002047	0.002316	0.391551	0.004905	0.120246	0.419027	0.003089	0.026669	0.028203
0.001229	0.001108	0.002617	0.003073	0.400259	0.005929	0.121998	0.427048	0.004156	0.002405	0.030179
0.001339	0.000846	0.002870	0.002123	0.380379	0.006684	0.117639	0.408340	0.004410	0.032367	0.043002
0.000535	0.000197	0.001727	0.001342	0.396279	0.004695	0.119867	0.412100	0.002509	0.022529	0.038217
0.000403	0.000048	0.001707	0.000484	0.406981	0.004326	0.115906	0.407613	0.002692	0.021458	0.038383
0.000510	0.000071	0.002096	0.001931	0.408067	0.005120	0.128651	0.397375	0.002625	0.015660	0.037894
0.000792	0.000360	0.002366	0.003863	0.385721	0.006261	0.129032	0.359502	0.002365	0.073414	0.036324
0.000280	0.000199	0.000202	0.002961	0.382154	0.000835	0.191612	0.358691	0.000356	0.062212	0.000498
0.000350	0.000396	0.000213	0.002061	0.377961	0.000750	0.151742	0.349772	0.000372	0.087995	0.028388
0.002493	0.001456	0.037521	0.007097	0.317028	0.011203	0.159219	0.278143	0.001645	0.151655	0.032540
0.010506	0.005533	0.062213	0.007070	0.265229	0.046927	0.127216	0.242928	0.007067	0.173303	0.052009
0.002569	0.002137	0.043077	0.005768	0.315153	0.012236	0.142127	0.282789	0.003118	0.156304	0.034721
0.002047	0.001095	0.036718	0.002104	0.386046	0.009839	0.151887	0.255448	0.001883	0.114315	0.038619
0.001742	0.001468	0.028317	0.002354	0.424156	0.006057	0.165269	0.311661	0.001637	0.053039	0.004300
0.001737	0.001121	0.001535	0.002904	0.410785	0.004199	0.181428	0.261104	0.001890	0.104453	0.028846
0.000371	0.000291	0.000368	0.000211	0.474514	0.001161	0.172320	0.260705	0.000507	0.065035	0.024517
0.000967	0.000388	0.004753	0.007045	0.332934	0.004229	0.193832	0.308577	0.001552	0.104130	0.041593
0.003663	0.001689	0.004406	0.003582	0.345696	0.008812	0.161941	0.234533	0.002361	0.153924	0.079393
0.003949	0.001545	0.004632	0.004031	0.282815	0.009525	0.143898	0.219554	0.002840	0.239099	0.088110
0.002981	0.001275	0.003413	0.001016	0.297861	0.007528	0.123790	0.181059	0.001629	0.294342	0.085106
0.005055	0.002002	0.044141	0.001065	0.295356	0.014571	0.126861	0.190667	0.002035	0.263815	0.054433
0.007610	0.004015	0.031658	0.002348	0.299815	0.016981	0.126333	0.177951	0.004069	0.269976	0.059245
0.002505	0.001178	0.002644	0.001057	0.299916	0.007638	0.128314	0.188929	0.001495	0.291155	0.075170
0.001521	0.000850	0.001006	0.000924	0.307564	0.004414	0.130266	0.189448	0.000974	0.318677	0.044358
0.001065	0.000662	0.000720	0.001141	0.221464	0.003051	0.125230	0.225132	0.000864	0.390621	0.030051
0.002425	0.001750	0.001350	0.000491	0.230453	0.004022	0.129079	0.248140	0.001802	0.342585	0.037902
0.001482	0.000916	0.000660	0.000459	0.366094	0.003688	0.198590	0.375815	0.000843	0.000657	0.050796
0.000146	0.000342	0.000385	0.000437	0.359766	0.000442	0.196164	0.397376	0.000926	0.000279	0.043738
0.000119	0.000233	0.000256	0.000076	0.349239	0.000277	0.185968	0.365799	0.000593	0.000194	0.097245
0.000063	0.000071	0.000432	0.000604	0.353788	0.000255	0.216477	0.354046	0.000613	0.000124	0.073529
0.000090	0.000269	0.000501	0.000425	0.367344	0.000296	0.199016	0.389565	0.000650	0.000190	0.041656
0.000254	0.000448	0.001081	0.001110	0.348590	0.000726	0.184087	0.376044	0.001094	0.043468	0.043098
0.000939	0.001120	0.002192	0.001708	0.447003	0.001491	0.184169	0.280662	0.001953	0.039240	0.039526
0.001027	0.000840	0.003126	0.002644	0.381924	0.002000	0.192214	0.327866	0.001612	0.040270	0.046475
0.000651	0.000367	0.002605	0.001730	0.381249	0.001278	0.185313	0.294217	0.000645	0.035385	0.096559
0.000460	0.000394	0.000749	0.000589	0.433326	0.000455	0.177285	0.254190	0.000377	0.000449	0.131725
0.000484	0.000379	0.000426	0.000247	0.443878	0.000468	0.172400	0.266723	0.000715	0.000492	0.113788
0.000149	0.000108	0.000091	0.000143	0.430875	0.000137	0.203772	0.308473	0.000124	0.000167	0.055961
0.004354	0.001640	0.101135	0.001055	0.360351	0.014360	0.172824	0.285217	0.000216	0.001715	0.057132
0.003833	0.001355	0.070025	0.000260	0.420986	0.011924	0.163342	0.252938	0.000416	0.001814	0.073108
0.006682	0.003552	0.084914	0.002259	0.413340	0.011252	0.174467	0.252988	0.002115	0.004895	0.043536
0.000294	0.000125	0.000061	0.000230	0.483743	0.000182	0.185487	0.266417	0.000455	0.000179	0.062827
0.000695	0.000268	0.000951	0.000783	0.432289	0.000546	0.177699	0.278624	0.000745	0.008020	0.099380
0.000372	0.000155	0.000438	0.000230	0.412611	0.000305	0.172173	0.294962	0.000362	0.015502	0.102889
0.000276	0.000128	0.000507	0.000449	0.365654	0.000283	0.159150	0.294392	0.000443	0.061894	0.116826
0.000401	0.000206	0.000813	0.001112	0.273346	0.000371	0.167839	0.446324	0.000576	0.040804	0.068206
0.001345	0.000517	0.002512	0.001856	0.351382	0.001556	0.160836	0.306878	0.002695	0.046743	0.123681
0.000686	0.000280	0.000419	0.000178	0.399014	0.000396	0.170291	0.314236	0.000917	0.006648	0.106934
0.000869	0.000451	0.072590	0.000371	0.376700	0.000437	0.165212	0.299534	0.000597	0.009844	0.073395
0.000320	0.000184	0.046963	0.000202	0.373578	0.000168	0.164425	0.313914	0.000023	0.005824	0.094400
0.000686	0.000483	0.090092	0.000780	0.379714	0.000606	0.164859	0.304525	0.000613	0.023742	0.033900
0.002114	0.001449	0.108923	0.005056	0.321086	0.002794	0.157941	0.276341	0.003259	0.077815	0.043220
0.000516	0.000314	0.001718	0.001847	0.219131	0.000753	0.182460	0.566683	0.001173	0.024681	0.000724
0.001097	0.000976	0.004988	0.002694	0.211167	0.001632	0.179841	0.543727	0.001797	0.025563	0.026518
0.001355	0.001188	0.005913	0.003322	0.230759	0.002118	0.183259	0.516475	0.001702	0.024952	0.028958
0.001571	0.002118	0.004955	0.005311	0.211949	0.003401	0.184761	0.537194	0.003188	0.015172	0.030378
0.000934	0.001286	0.002025	0.001941	0.226078	0.001694	0.180476	0.519581	0.001628	0.012031	0.052327
0.000506	0.000670	0.000903	0.001161	0.249301	0.000945	0.182111	0.484607	0.000852	0.021580	0.057365
0.000155	0.000159	0.000352	0.000444	0.232986	0.000338	0.183561	0.548117	0.000368	0.008604	0.024916
0.000373	0.000595	0.001732	0.001163	0.180913	0.000853	0.155191	0.635593	0.000474	0.001166	0.021946
0.001571	0.002021	0.002571	0.002007	0.169150	0.002618	0.149253	0.621555	0.002432	0.008189	0.038633
0.001851	0.002170	0.019030	0.005895	0.200807	0.005306	0.163865	0.487884	0.006976	0.091083	0.015133
0.001489	0.000631	0.018390	0.000950	0.257970	0.019154	0.178603	0.425224	0.004244	0.064533	0.028812
0.001593	0.000372	0.016691	0.001403	0.238124	0.019687	0.182508	0.462155	0.004949	0.055629	0.016889
0.000142	0.000109	0.010091	0.000222	0.195866	0.001348	0.173434	0.560974	0.000464	0.049174	0.008176
0.000162	0.000199	0.016426	0.000470	0.181004	0.000625	0.169731	0.552146	0.000503	0.069842	0.008892
0.000081	0.000073	0.029764	0.000447	0.159986	0.000571	0.158964	0.591592	0.000298	0.056466	0.001756
0.000211	0.000146	0.021810	0.001516	0.135083	0.000732	0.190640	0.607990	0.000289	0.039307	0.002275
0.000115	0.000135	0.026024	0.002626	0.194599	0.000893	0.162171	0.572683	0.000493	0.039298	0.000964
0.000034	0.000048	0.026643	0.000579	0.138103	0.000596	0.133511	0.659138	0.000027	0.041095	0.000226
0.000060	0.000040	0.020569	0.000205	0.142897	0.000413	0.145305	0.643358	0.000052	0.038968	0.008132
0.000318	0.000160	0.062727	0.000379	0.142699	0.000872	0.152060	0.570943	0.000112	0.067239	0.002491
0.000228	0.000102	0.010821	0.000286	0.142461	0.000382	0.164369	0.623654	0.000062	0.056009	0.001625
0.000208	0.000071	0.006879	0.000221	0.180305	0.000287	0.155338	0.621718	0.000044	0.033709	0.001221
